0.529955,0.361148,0.937891
0.530467,0.361851,0.937895
0.530979,0.362554,0.937903
0.531492,0.363256,0.937876
0.532004,0.363957,0.937887
0.532516,0.364658,0.937899
0.533026,0.365358,0.937886
0.533536,0.366057,0.937871
0.534048,0.366758,0.937856
0.534556,0.367455,0.937838
0.535064,0.368152,0.937821
0.535573,0.368851,0.937804
0.536082,0.369548,0.93774
0.536586,0.370243,0.937684
0.53709,0.370938,0.937627
0.537595,0.371634,0.937539
0.5381,0.372329,0.937436
0.538605,0.373023,0.937384
0.539109,0.373713,0.937359
0.539613,0.374402,0.937335
0.540118,0.375093,0.937311
0.540621,0.375784,0.937328
0.541124,0.376471,0.937326
0.541627,0.377158,0.937325
0.542129,0.377844,0.937376
0.54263,0.378528,0.937411
0.543132,0.379213,0.937443
0.543632,0.379895,0.937493
0.544132,0.380577,0.937528
0.544633,0.381261,0.937563
0.545131,0.381941,0.937594
0.545628,0.38262,0.937625
0.546127,0.383301,0.937657
0.546627,0.383983,0.937688
0.547122,0.384661,0.937712
0.547618,0.385339,0.937736
0.548115,0.386018,0.937761
0.548613,0.386698,0.937785
0.549107,0.387374,0.937803
0.549601,0.38805,0.937822
0.550097,0.388728,0.937841
0.550591,0.389402,0.937867
0.551085,0.390076,0.937899
0.55158,0.390752,0.937931
0.552071,0.391424,0.93795
0.552562,0.392095,0.937971
0.553055,0.392768,0.937991
0.553548,0.393442,0.938011
0.554038,0.394112,0.938025
0.554528,0.394782,0.938039
0.555019,0.395454,0.938054
0.555507,0.396122,0.938061
0.555995,0.39679,0.938069
0.556485,0.39746,0.938078
0.556972,0.398126,0.93808
0.557459,0.398792,0.938084
0.557947,0.39946,0.938088
0.558432,0.400124,0.938085
0.558916,0.400788,0.938083
0.559403,0.401453,0.938081
0.559887,0.402116,0.938085
0.560371,0.402778,0.938082
0.560856,0.403442,0.938078
0.561337,0.404101,0.938067
0.561819,0.404761,0.938059
0.562301,0.405422,0.93805
0.562785,0.406083,0.938042
0.563265,0.406741,0.938024
0.563744,0.407399,0.938009
0.564225,0.408059,0.937995
0.564706,0.408717,0.937932
0.565183,0.409373,0.937882
0.56566,0.41003,0.937837
0.566137,0.410686,0.937752
0.566614,0.411342,0.937665
0.567091,0.411998,0.937616
0.567566,0.41265,0.937563
0.568041,0.413301,0.93751
0.568517,0.413953,0.937505
0.568993,0.414604,0.937517
0.569469,0.415255,0.937494
0.56994,0.415903,0.93746
0.570412,0.416551,0.93743
0.570885,0.417199,0.937368
0.571357,0.417848,0.937294
0.571827,0.418494,0.937233
0.572296,0.419139,0.937155
0.572766,0.419786,0.937077
0.573236,0.420431,0.936961
0.573702,0.421074,0.936854
0.574168,0.421718,0.93675
0.574636,0.422361,0.936616
0.575101,0.423003,0.9365
0.575567,0.423644,0.936401
0.576033,0.424285,0.93627
0.576495,0.424923,0.936141
0.576956,0.425561,0.936014
0.577419,0.426199,0.935863
0.577882,0.426838,0.935701
0.578344,0.427474,0.935558
0.578804,0.428109,0.935402
0.579265,0.428745,0.935246
0.579725,0.429377,0.935116
0.580185,0.430009,0.93499
0.580646,0.430643,0.934864
0.581105,0.431272,0.934759
0.581565,0.431902,0.934658
0.582025,0.432533,0.934556
0.582484,0.43316,0.934473
0.582943,0.433786,0.934392
0.583403,0.434415,0.934311
0.58386,0.435039,0.934246
0.584318,0.435663,0.934183
0.584777,0.436289,0.93412
0.585234,0.436911,0.934068
0.585691,0.437533,0.934018
0.586149,0.438156,0.933968
0.586605,0.438776,0.933938
0.587061,0.439396,0.933899
0.587518,0.440017,0.93386
0.587973,0.440634,0.93383
0.588428,0.441251,0.933802
0.588883,0.441868,0.933808
0.589339,0.442485,0.933837
0.589794,0.4431,0.933821
0.590246,0.443714,0.933846
0.590699,0.444327,0.933844
0.591152,0.444941,0.933838
0.591604,0.445555,0.933799
0.592054,0.446167,0.933743
0.592503,0.44678,0.933665
0.592953,0.447394,0.933588
0.593401,0.448003,0.933532
0.593848,0.448612,0.933475
0.594297,0.449223,0.933417
0.594746,0.449833,0.933412
0.595193,0.450438,0.933425
0.59564,0.451043,0.933435
0.596088,0.451648,0.933475
0.596535,0.452253,0.933533
0.596982,0.452857,0.933549
0.597426,0.453461,0.933595
0.597871,0.454063,0.933616
0.598315,0.454665,0.933644
0.59876,0.455266,0.933692
0.599205,0.455867,0.933701
0.599646,0.456467,0.933753
0.600088,0.457066,0.933778
0.60053,0.457665,0.933791
0.600972,0.458263,0.933861
0.601413,0.45886,0.933894
0.601853,0.459456,0.933949
0.602292,0.460051,0.933983
0.602731,0.460647,0.933996
0.60317,0.461241,0.934061
0.603607,0.461833,0.934124
0.604045,0.462424,0.934185
0.604482,0.463016,0.934288
0.604919,0.463606,0.934348
0.605354,0.464197,0.934432
0.605789,0.464784,0.934514
0.606225,0.465373,0.934594
0.606659,0.465961,0.934717
0.607094,0.466547,0.934797
0.607526,0.467133,0.934897
0.607958,0.467719,0.934967
0.608391,0.468305,0.935049
0.608822,0.468888,0.935149
0.609253,0.46947,0.935262
0.609685,0.470054,0.935375
0.610113,0.470636,0.935461
0.610542,0.471218,0.935547
0.610971,0.4718,0.935611
0.611399,0.472381,0.935698
0.611827,0.472961,0.935754
0.612253,0.473541,0.93582
0.612678,0.47412,0.935869
0.613104,0.4747,0.935905
0.613529,0.475278,0.935983
0.613953,0.475853,0.936065
0.614377,0.476428,0.936158
0.614801,0.477003,0.936281
0.615225,0.477578,0.936429
0.615647,0.47815,0.936559
0.616069,0.478721,0.936706
0.616491,0.479292,0.936879
0.616913,0.479863,0.93708
0.617334,0.480431,0.93726
0.617754,0.480998,0.937457
0.618174,0.481566,0.93768
0.618592,0.482131,0.937884
0.619009,0.482697,0.938083
0.619426,0.483262,0.938303
0.619842,0.483825,0.938507
0.620257,0.484387,0.938721
0.620672,0.48495,0.938957
0.621085,0.485511,0.93917
0.621498,0.486071,0.939381
0.621909,0.486631,0.939574
0.622318,0.48719,0.939756
0.622728,0.48775,0.939939
0.623136,0.488308,0.940091
0.623544,0.488867,0.940242
0.623952,0.489426,0.94041
0.624358,0.489982,0.940562
0.624764,0.490537,0.940726
0.62517,0.491093,0.940914
0.625576,0.491649,0.941125
0.625981,0.492201,0.941317
0.626385,0.492753,0.941523
0.626789,0.493306,0.941752
0.627192,0.493857,0.941955
0.627593,0.494408,0.94215
0.627995,0.494959,0.942345
0.628395,0.495509,0.942504
0.628794,0.496059,0.942659
0.629194,0.49661,0.942814
0.629592,0.49716,0.942937
0.629989,0.497709,0.943057
0.630388,0.49826,0.943177
0.630784,0.498809,0.943269
0.631179,0.499357,0.943358
0.631576,0.499908,0.943447
0.63197,0.500455,0.943512
0.632364,0.501003,0.94357
0.63276,0.501553,0.943629
0.633152,0.502099,0.943665
0.633545,0.502646,0.943702
0.633939,0.503194,0.943739
0.63433,0.50374,0.943754
0.63472,0.504286,0.943755
0.635112,0.504833,0.943756
0.635502,0.505377,0.943752
0.635892,0.505921,0.94377
0.636283,0.506465,0.943816
0.636674,0.507007,0.943823
0.637061,0.507549,0.943822
0.637448,0.508091,0.943823
0.637837,0.508633,0.943794
0.638223,0.509173,0.943775
0.63861,0.509713,0.943781
0.638995,0.510249,0.943783
0.639381,0.510786,0.943785
0.639768,0.511325,0.943787
0.640156,0.511864,0.943789
0.640542,0.512403,0.943818
0.640928,0.512939,0.943851
0.641314,0.513473,0.943902
0.6417,0.514008,0.943981
0.642086,0.514541,0.94402
0.642468,0.515074,0.944056
0.642851,0.515607,0.94406
0.643232,0.516139,0.94403
0.643614,0.516672,0.944035
0.643997,0.517203,0.944012
0.644376,0.517735,0.943996
0.644756,0.518264,0.943965
0.645136,0.518795,0.943931
0.645516,0.519325,0.943931
0.645895,0.519852,0.943934
0.646274,0.520378,0.943954
0.646654,0.520905,0.944003
0.647033,0.521429,0.944043
0.647412,0.521953,0.944101
0.647791,0.522477,0.944186
0.648169,0.522998,0.944261
0.648547,0.523519,0.944332
0.648924,0.524041,0.94442
0.649301,0.524561,0.944494
0.649678,0.525082,0.944566
0.650053,0.525601,0.944625
0.650428,0.526121,0.944686
0.650804,0.52664,0.944715
0.651175,0.527158,0.944713
0.651545,0.527676,0.944667
0.651916,0.528195,0.944621
0.652287,0.528714,0.944549
0.652656,0.529232,0.944494
0.653026,0.529747,0.944448
0.653395,0.530263,0.944401
0.653765,0.53078,0.94438
0.654134,0.531293,0.944361
0.654503,0.531806,0.944354
0.654872,0.532319,0.944374
0.655241,0.53283,0.944358
0.655607,0.533341,0.944333
0.655973,0.533853,0.944307
0.656339,0.534364,0.944255
0.656705,0.534874,0.94421
0.65707,0.535383,0.944188
0.657435,0.535891,0.944161
0.6578,0.536398,0.944156
0.658166,0.536906,0.944152
0.658529,0.537412,0.944123
0.658893,0.537918,0.944098
0.659257,0.538425,0.944092
0.659621,0.538929,0.944082
0.659984,0.539432,0.944093
0.660348,0.539936,0.94413
0.660711,0.540437,0.944157
0.661073,0.540938,0.944203
0.661436,0.541437,0.944253
0.661798,0.541938,0.944304
0.662159,0.542436,0.944341
0.66252,0.542935,0.944379
0.662881,0.543433,0.944412
0.663242,0.543931,0.944445
0.663601,0.544428,0.944465
0.66396,0.544925,0.944484
0.664319,0.545422,0.944494
0.664677,0.545918,0.944521
0.665036,0.546413,0.94452
0.665392,0.546909,0.944523
0.665749,0.547403,0.944521
0.666105,0.547897,0.944519
0.666462,0.548392,0.944539
0.666817,0.548884,0.944548
0.667173,0.549376,0.94456
0.667528,0.549869,0.944587
0.667883,0.550359,0.944601
0.668238,0.55085,0.944617
0.668592,0.551341,0.944648
0.668946,0.55183,0.944674
0.6693,0.552319,0.944699
0.669652,0.552808,0.944711
0.670005,0.553296,0.944723
0.670357,0.553784,0.944726
0.670709,0.554271,0.944746
0.671061,0.554758,0.944738
0.671411,0.555246,0.944736
0.671761,0.55573,0.944729
0.672111,0.556216,0.944722
0.672461,0.556702,0.944732
0.67281,0.557185,0.944733
0.67316,0.557669,0.944737
0.673508,0.558154,0.944755
0.673856,0.558635,0.944759
0.674205,0.559117,0.944766
0.674552,0.559599,0.944787
0.6749,0.560082,0.944818
0.675249,0.560563,0.94481
0.675594,0.561044,0.944814
0.675939,0.561524,0.944795
0.676284,0.562005,0.944758
0.67663,0.562485,0.944753
0.676975,0.562963,0.944749
0.677319,0.56344,0.944766
0.677665,0.563919,0.944784
0.678008,0.564395,0.944771
0.678351,0.564872,0.944755
0.678695,0.565351,0.944738
0.679037,0.565826,0.944703
0.679378,0.566302,0.944668
0.679721,0.566779,0.944633
0.680062,0.567254,0.944591
0.680402,0.567729,0.944536
0.680744,0.568206,0.944482
0.681083,0.568679,0.944418
0.681422,0.569153,0.944355
0.681763,0.569628,0.944293
0.682101,0.5701,0.94422
0.68244,0.570573,0.944147
0.68278,0.571046,0.944058
0.683116,0.571517,0.943957
0.683452,0.571988,0.943833
0.683789,0.57246,0.943709
0.684125,0.572929,0.943593
0.684461,0.573397,0.943502
0.684799,0.573867,0.943411
0.685134,0.574334,0.943307
0.685469,0.574801,0.943209
0.685805,0.575268,0.943118
0.68614,0.575733,0.943031
0.686475,0.576199,0.94294
0.686809,0.576663,0.942845
0.687142,0.577126,0.942744
0.687476,0.57759,0.942642
0.687808,0.578053,0.942537
0.68814,0.578515,0.942435
0.688473,0.578978,0.942332
0.688804,0.579438,0.942223
0.689135,0.579899,0.942118
0.689467,0.580361,0.942036
0.689799,0.580818,0.941961
0.69013,0.581276,0.941911
0.690462,0.581734,0.941859
0.690792,0.582191,0.941792
0.691122,0.582648,0.941711
0.691453,0.583106,0.941631
0.691782,0.583562,0.941547
0.692111,0.584017,0.941464
0.692441,0.584474,0.941381
0.692768,0.584929,0.94129
0.693096,0.585383,0.9412
0.693425,0.585839,0.941096
0.693752,0.586292,0.940985
0.694077,0.586745,0.940847
0.694404,0.587199,0.940708
0.694729,0.58765,0.94058
0.695054,0.588101,0.940465
0.69538,0.588553,0.940349
0.695705,0.589003,0.94023
0.696029,0.589453,0.940114
0.696355,0.589904,0.939998
0.696679,0.590352,0.939881
0.697003,0.5908,0.939766
0.697328,0.59125,0.939651
0.697651,0.591697,0.939537
0.697974,0.592144,0.939424
0.698298,0.592593,0.939312
0.698621,0.593038,0.9392
0.698943,0.593484,0.939091
0.699267,0.593931,0.939004
0.69959,0.594374,0.93893
0.699913,0.594816,0.938879
0.700236,0.595259,0.938855
0.70056,0.595701,0.938802
0.700879,0.596142,0.938737
0.701199,0.596582,0.938637
0.701519,0.597024,0.938534
0.70184,0.597465,0.938414
0.702157,0.597906,0.938306
0.702476,0.598344,0.938207
0.702795,0.598783,0.938108
0.703113,0.599222,0.938032
0.703432,0.599659,0.93797
0.70375,0.600096,0.937927
0.704069,0.600531,0.937892
0.704387,0.600965,0.937882
0.704705,0.601399,0.937851
0.705021,0.601833,0.937797
0.705336,0.602266,0.937715
0.70565,0.602699,0.937602
0.705964,0.603133,0.937509
0.706278,0.603563,0.937442
0.706593,0.603992,0.9374
0.706908,0.604423,0.937359
0.707221,0.604852,0.937305
0.707534,0.605281,0.937255
0.707848,0.605712,0.937205
0.70816,0.606139,0.937148
0.708472,0.606567,0.93709
0.708785,0.606997,0.937032
0.709097,0.607424,0.936975
0.709408,0.607851,0.936902
0.709719,0.608279,0.93683
0.710029,0.608705,0.936762
0.71034,0.609131,0.936697
0.71065,0.609557,0.936653
0.710961,0.609981,0.936618
0.711271,0.610403,0.936607
0.711582,0.610827,0.936597
0.711891,0.61125,0.936572
0.7122,0.611672,0.936536
0.71251,0.612096,0.9365
0.712817,0.612517,0.936463
0.713125,0.612938,0.936426
0.713434,0.613361,0.936389
0.713741,0.613781,0.936349
0.714048,0.614201,0.936309
0.714356,0.614623,0.936269
0.714662,0.615042,0.936227
0.714968,0.615461,0.936185
0.715276,0.615882,0.936144
0.715581,0.6163,0.936101
0.715887,0.616718,0.936059
0.716193,0.617138,0.936017
0.716498,0.617555,0.935974
0.716803,0.617972,0.935935
0.717108,0.618389,0.935916
0.717413,0.618804,0.935904
0.717718,0.619218,0.935916
0.718024,0.619633,0.935954
0.718328,0.620044,0.93599
0.718633,0.620457,0.936028
0.718937,0.620869,0.936081
0.719241,0.62128,0.936129
0.719545,0.621691,0.936177
0.719848,0.622102,0.936239
0.720151,0.622512,0.936271
0.720452,0.622922,0.936311
0.720754,0.623332,0.936335
0.721055,0.623742,0.936339
0.721356,0.624152,0.936372
0.721656,0.624559,0.936409
0.721957,0.624966,0.936446
0.722256,0.625374,0.936499
0.722556,0.625781,0.936549
0.722856,0.626188,0.936598
0.723154,0.626593,0.936639
0.723452,0.627,0.936679
0.72375,0.627405,0.936712
0.724048,0.62781,0.936746
0.724345,0.628215,0.936773
0.724642,0.628619,0.9368
0.724938,0.629023,0.936822
0.725235,0.629427,0.936845
0.72553,0.62983,0.936864
0.725825,0.630232,0.936874
0.72612,0.630636,0.936883
0.726413,0.631037,0.936885
0.726707,0.631439,0.936887
0.727001,0.631841,0.936908
0.727295,0.632241,0.936929
0.727589,0.63264,0.936952
0.727882,0.633041,0.936992
0.728175,0.633439,0.937026
0.728468,0.633837,0.937064
0.72876,0.634235,0.9371
0.729052,0.634633,0.937135
0.729344,0.63503,0.937163
0.729636,0.635427,0.937192
0.729927,0.635823,0.937221
0.730218,0.63622,0.937248
0.730508,0.636615,0.937268
0.730799,0.637011,0.93729
0.731088,0.637405,0.937311
0.731378,0.637801,0.937331
0.731667,0.638194,0.937344
0.731957,0.638588,0.937359
0.732245,0.638981,0.937374
0.732533,0.639375,0.937387
0.732821,0.639767,0.937394
0.733109,0.64016,0.937403
0.733396,0.640551,0.937412
0.733684,0.640943,0.93742
0.73397,0.641334,0.93742
0.734257,0.641725,0.937421
0.734543,0.642115,0.937422
0.734829,0.642506,0.937429
0.735115,0.642895,0.937414
0.735399,0.643286,0.93741
0.735683,0.643673,0.9374
0.735968,0.644062,0.937389
0.736253,0.644451,0.937403
0.736536,0.644838,0.937414
0.736821,0.645224,0.937428
0.737104,0.645612,0.937457
0.737387,0.645997,0.937479
0.737671,0.646382,0.937504
0.737954,0.646768,0.937542
0.738236,0.647152,0.937572
0.738519,0.647536,0.937604
0.7388,0.64792,0.937648
0.739082,0.648302,0.937683
0.739363,0.648685,0.937719
0.739644,0.649069,0.937766
0.739924,0.64945,0.937804
0.740205,0.649831,0.937843
0.740485,0.650214,0.937891
0.740765,0.650594,0.937911
0.741043,0.650975,0.937939
0.741321,0.651355,0.937956
0.741599,0.651736,0.937949
0.741876,0.652117,0.937961
0.742153,0.652495,0.93798
0.74243,0.652872,0.938019
0.742707,0.65325,0.938084
0.742984,0.653626,0.93814
0.743261,0.654003,0.938196
0.743536,0.654379,0.938241
0.743811,0.654755,0.93829
0.744087,0.65513,0.938316
0.74436,0.655507,0.938344
0.744634,0.655881,0.938355
0.744908,0.656256,0.938368
0.745181,0.656631,0.938386
0.745454,0.657004,0.938398
0.745725,0.657376,0.938402
0.745996,0.657747,0.938396
0.746265,0.658118,0.938382
0.746534,0.658487,0.938364
0.746803,0.658856,0.938366
0.747072,0.659223,0.938373
0.74734,0.65959,0.938382
0.747609,0.659957,0.938412
0.747877,0.660322,0.93844
0.748145,0.660687,0.93848
0.748414,0.661052,0.938538
0.748682,0.661415,0.938584
0.74895,0.661779,0.938628
0.749217,0.662144,0.93868
0.749483,0.662507,0.938718
0.74975,0.66287,0.938755
0.750016,0.663234,0.938798
0.750283,0.663596,0.938818
0.750547,0.663959,0.93882
0.750811,0.664323,0.938822
0.751076,0.664685,0.938806
0.751339,0.665048,0.938796
0.751603,0.66541,0.938773
0.751866,0.665773,0.938753
0.752129,0.666134,0.938738
0.752392,0.666495,0.938741
0.752655,0.666854,0.938748
0.752918,0.667214,0.93877
0.753181,0.667572,0.938793
0.753444,0.667931,0.938828
0.753706,0.668288,0.938863
0.753967,0.668645,0.938885
0.754229,0.669002,0.938923
0.75449,0.669357,0.93896
0.754752,0.669712,0.938995
0.755013,0.670069,0.939036
0.755274,0.670423,0.939056
0.755532,0.670778,0.93906
0.755791,0.671134,0.939063
0.75605,0.671489,0.939047
0.756308,0.671844,0.939037
0.756566,0.672198,0.939031
0.756824,0.672552,0.939039
0.757082,0.672904,0.939048
0.75734,0.673258,0.93907
0.757598,0.673609,0.939092
0.757855,0.67396,0.939123
0.758112,0.674311,0.939153
0.758368,0.674661,0.939164
0.758623,0.67501,0.939158
0.758879,0.67536,0.939166
0.759133,0.675707,0.939176
0.759389,0.676056,0.939183
0.759642,0.676403,0.93918
0.759896,0.676752,0.93918
0.760149,0.677099,0.939175
0.760403,0.677446,0.939179
0.760656,0.677792,0.939184
0.760909,0.678138,0.939197
0.761162,0.678483,0.939209
0.761415,0.678828,0.93922
0.761667,0.679173,0.939222
0.761918,0.679518,0.939227
0.76217,0.679862,0.939227
0.762422,0.680207,0.939227
0.762672,0.68055,0.939218
0.762923,0.680895,0.939211
0.763173,0.681237,0.9392
0.763423,0.68158,0.9392
0.763673,0.681922,0.9392
0.763923,0.682265,0.939209
0.764173,0.682605,0.939217
0.764423,0.682947,0.939225
0.764671,0.683288,0.939224
0.76492,0.683629,0.939225
0.765169,0.683968,0.939223
0.765418,0.684309,0.93922
0.765665,0.684648,0.939209
0.765912,0.684989,0.9392
0.766159,0.685327,0.939187
0.766407,0.685666,0.939185
0.766654,0.686004,0.939183
0.766901,0.686342,0.939191
0.767147,0.686679,0.939198
0.767394,0.687016,0.939204
0.76764,0.687353,0.939201
0.767886,0.68769,0.939202
0.768131,0.688025,0.939198
0.768377,0.688361,0.939194
0.768621,0.688697,0.939182
0.768865,0.689033,0.939172
0.76911,0.689367,0.939158
0.769354,0.689702,0.939154
0.769598,0.690036,0.939151
0.769842,0.69037,0.939158
0.770086,0.690702,0.939163
0.77033,0.691035,0.939167
0.770572,0.691368,0.939164
0.770815,0.6917,0.939163
0.771057,0.692032,0.939158
0.7713,0.692364,0.939152
0.771541,0.692695,0.939139
0.771783,0.693027,0.939128
0.772024,0.693357,0.939113
0.772265,0.693688,0.939107
0.772506,0.694017,0.939103
0.772747,0.694347,0.939107
0.772988,0.694676,0.939111
0.773229,0.695005,0.939114
0.773468,0.695333,0.939109
0.773708,0.695662,0.939107
0.773948,0.695989,0.9391
0.774188,0.696317,0.939092
0.774426,0.696644,0.939078
0.774664,0.69697,0.939051
0.774901,0.697296,0.939017
0.775138,0.697621,0.938975
0.775374,0.697945,0.938928
0.77561,0.698268,0.938874
0.775845,0.698591,0.938815
0.776079,0.698912,0.938751
0.776314,0.699233,0.938684
0.776547,0.699553,0.938613
0.776781,0.699872,0.938539
0.777014,0.70019,0.938462
0.777247,0.700508,0.938382
0.777479,0.700825,0.9383
0.777711,0.701141,0.938216
0.777943,0.701456,0.93813
0.778174,0.701771,0.938041
0.778405,0.702086,0.937951
0.778636,0.7024,0.937871
0.778867,0.702713,0.937793
0.779099,0.703027,0.937716
0.779329,0.703341,0.937646
0.77956,0.703653,0.937572
0.779791,0.703966,0.937498
0.780021,0.704279,0.93743
0.780251,0.704591,0.937359
0.780482,0.704904,0.937287
0.780711,0.705216,0.937211
0.78094,0.705529,0.937134
0.78117,0.705841,0.937054
0.781399,0.706153,0.936975
0.781628,0.706465,0.936891
0.781856,0.706776,0.936807
0.782084,0.707087,0.936724
0.782313,0.707398,0.936654
0.782541,0.707707,0.936587
0.782769,0.708017,0.936521
0.782997,0.708327,0.936463
0.783224,0.708635,0.936402
0.783453,0.708944,0.936341
0.78368,0.709254,0.936287
0.783907,0.709562,0.936231
0.784135,0.709871,0.936176
0.784361,0.710179,0.936115
0.784588,0.710488,0.936055
0.784814,0.710795,0.935993
0.785041,0.711103,0.935931
0.785266,0.711411,0.935867
0.785492,0.711718,0.935802
0.785717,0.712024,0.935739
0.785942,0.71233,0.935677
0.786167,0.712636,0.935629
0.786392,0.712939,0.935584
0.786618,0.713244,0.935542
0.786842,0.713549,0.935506
0.787066,0.713852,0.935467
0.787291,0.714156,0.935429
0.787515,0.71446,0.935398
0.787739,0.714763,0.935363
0.787964,0.715066,0.93533
0.788186,0.715369,0.935291
0.78841,0.715673,0.935252
0.788633,0.715975,0.93521
0.788856,0.716278,0.935169
0.789078,0.71658,0.935124
0.789301,0.716883,0.935086
0.789525,0.717185,0.935037
0.789745,0.717488,0.934991
0.789967,0.717788,0.93495
0.790189,0.71809,0.934911
0.790411,0.718392,0.934882
0.790632,0.718692,0.934853
0.790854,0.718992,0.934825
0.791075,0.719293,0.934806
0.791297,0.719592,0.934784
0.791518,0.719892,0.934764
0.791739,0.720192,0.934752
0.79196,0.72049,0.934738
0.792181,0.720789,0.934725
0.792401,0.721089,0.934719
0.792621,0.721386,0.934709
0.792842,0.721684,0.934701
0.793062,0.721982,0.934699
0.793282,0.72228,0.934695
0.793502,0.722578,0.934692
0.793721,0.722874,0.934682
0.79394,0.723172,0.934672
0.794158,0.723468,0.934659
0.794377,0.723765,0.93466
0.794596,0.72406,0.934663
0.794815,0.724356,0.934668
0.795033,0.724651,0.934671
0.795251,0.724947,0.934673
0.795468,0.725241,0.93467
0.795687,0.725536,0.934668
0.795903,0.72583,0.934665
0.796121,0.726125,0.93466
0.796337,0.726418,0.934649
0.796554,0.726713,0.934638
0.79677,0.727006,0.934626
0.796986,0.7273,0.93462
0.797202,0.727592,0.934613
0.797419,0.727885,0.934608
0.797634,0.728178,0.934602
0.797849,0.728471,0.934598
0.798064,0.728762,0.93459
0.79828,0.729054,0.934585
0.798494,0.729345,0.934578
0.798709,0.729635,0.934566
0.798923,0.729926,0.934534
0.799135,0.730216,0.934488
0.799347,0.730505,0.934435
0.79956,0.730795,0.934366
0.79977,0.731083,0.934291
0.799981,0.731371,0.934213
0.800192,0.731659,0.934121
0.800402,0.731946,0.934031
0.800612,0.732232,0.93394
0.800822,0.732518,0.933839
0.801031,0.732804,0.93374
0.80124,0.733088,0.933643
0.80145,0.733373,0.933539
0.801658,0.733657,0.933437
0.801867,0.73394,0.933337
0.802077,0.734223,0.933231
0.802284,0.734505,0.933128
0.802493,0.734786,0.933026
0.802702,0.735068,0.932919
0.802909,0.735349,0.932815
0.803117,0.735629,0.932712
0.803326,0.735909,0.932603
0.803533,0.736189,0.932497
0.803741,0.736468,0.932388
0.803948,0.736747,0.93228
0.804157,0.737026,0.932167
0.804363,0.737304,0.932052
0.80457,0.737582,0.931935
0.804777,0.737859,0.931818
0.804985,0.738137,0.931697
0.805191,0.738414,0.931576
0.805397,0.738691,0.931452
0.805604,0.738967,0.93133
0.805811,0.739243,0.931204
0.806016,0.739519,0.931078
0.806222,0.739795,0.93095
0.806428,0.74007,0.930823
0.806634,0.740346,0.930694
0.806839,0.740621,0.930565
0.807045,0.740895,0.930434
0.80725,0.74117,0.930304
0.807456,0.741444,0.930172
0.80766,0.741718,0.930041
0.807865,0.741992,0.929908
0.80807,0.742265,0.929778
0.808275,0.742539,0.929645
0.808479,0.742812,0.929513
0.808683,0.743085,0.92938
0.808887,0.743357,0.929249
0.809091,0.74363,0.929119
0.809295,0.743902,0.92899
0.809499,0.744174,0.928862
0.809702,0.744446,0.92874
0.809906,0.744719,0.928619
0.810109,0.74499,0.928498
0.810313,0.745262,0.928379
0.810515,0.745533,0.928263
0.810719,0.745804,0.928144
0.810921,0.746075,0.92803
0.811124,0.746347,0.927916
0.811326,0.746617,0.927803
0.811529,0.746888,0.927692
0.811731,0.747158,0.927588
0.811933,0.747429,0.927484
0.812135,0.747698,0.927383
0.812337,0.747968,0.927283
0.812538,0.748237,0.927186
0.81274,0.748507,0.927087
0.812941,0.748776,0.926992
0.813143,0.749044,0.926893
0.813343,0.749313,0.926798
0.813545,0.749581,0.926699
0.813745,0.749848,0.926604
0.813946,0.750116,0.926506
0.814146,0.750383,0.926412
0.814347,0.75065,0.926315
0.814547,0.750916,0.926222
0.814747,0.751183,0.926126
0.814947,0.751449,0.926034
0.815147,0.751714,0.925939
0.815346,0.75198,0.925849
0.815546,0.752245,0.925755
0.815745,0.752509,0.925666
0.815945,0.752774,0.925574
0.816143,0.753038,0.925486
0.816343,0.753302,0.925395
0.816541,0.753565,0.925308
0.81674,0.75383,0.925223
0.816938,0.754092,0.92514
0.817137,0.754355,0.925059
0.817335,0.754618,0.924982
0.817533,0.754882,0.924906
0.817731,0.755143,0.924834
0.817929,0.755406,0.924762
0.818126,0.755668,0.924695
0.818324,0.755931,0.924628
0.818521,0.756192,0.924566
0.818719,0.756454,0.924504
0.818915,0.756715,0.924446
0.819112,0.756977,0.924389
0.819308,0.757238,0.924336
0.819506,0.757499,0.924284
0.819701,0.757759,0.924235
0.819898,0.758021,0.924188
0.820094,0.75828,0.924145
0.82029,0.758541,0.924102
0.820485,0.7588,0.924063
0.820681,0.759061,0.924025
0.820876,0.75932,0.923991
0.821072,0.759579,0.923958
0.821267,0.759838,0.923928
0.821462,0.760098,0.9239
0.821657,0.760356,0.923875
0.821852,0.760615,0.92385
0.822046,0.760873,0.923829
0.82224,0.761131,0.923815
0.822436,0.761389,0.923793
0.822628,0.761647,0.923785
0.822822,0.761903,0.923774
0.823016,0.76216,0.923772
0.82321,0.762416,0.923792
0.823404,0.762673,0.923812
0.823597,0.762928,0.923833
0.82379,0.763184,0.923854
0.823983,0.763439,0.923876
0.824176,0.763694,0.923898
0.824368,0.763949,0.923921
0.82456,0.764204,0.923943
0.824752,0.764458,0.923967
0.824944,0.764713,0.923992
0.825135,0.764967,0.924017
0.825327,0.765221,0.924042
0.825518,0.765475,0.924068
0.825709,0.765729,0.924095
0.825899,0.765982,0.924124
0.82609,0.766235,0.924163
0.826282,0.766488,0.924194
0.82647,0.76674,0.924222
0.826659,0.766993,0.92425
0.826849,0.767245,0.924271
0.827038,0.767497,0.924309
0.827227,0.767747,0.924367
0.827417,0.767998,0.924427
